,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3235,6.0,1171.11,-0.922228,2.81488,0.17407,-1.17264,2.95067,0.217634,-0.961857,2.35302,0.904836,-1.71881,2.76511,0.699388,-1.23109,2.58579,0.934391,-1.11353,2.14332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,7.0,683.694,-0.0149613,-2.23697,8.39521,-0.190314,-1.79822,44.1353,-0.00251492,-2.23405,257.56,-0.0133851,-2.23471,12.8499,-0.0190948,-2.2537,0.912489,-0.470155,-2.17003,0.388978,0.672211,-2.02293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,9.0,1062.11,-0.815977,-2.18258,0.414472,-1.31555,-2.58318,0.220348,-0.753107,-2.78541,0.408481,-0.532227,-1.62639,5.61773,-1.55331,-2.26555,0.950994,-0.314419,-1.78735,0.474732,-0.72273,-1.94046,0.715508,-0.525607,-1.50782,1.84432,-0.723002,-2.94808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,8.0,1231.64,-0.0343967,1.39642,2.61434,0.550306,1.59751,0.30805,0.00105456,1.452,0.455042,-0.545586,1.63521,3.03252,0.322788,1.15193,1.54844,-0.615755,1.41205,0.841178,-0.0466812,1.29876,0.433719,0.306364,1.62062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,3.0,1236.19,0.777014,1.98632,0.490127,0.0396825,2.16214,0.170937,0.136861,2.31098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,2.0,1535.04,-0.651987,-0.4447,0.440309,-0.800232,-0.91313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,2.0,1383.73,0.28451,0.70538,6.19116,0.266861,0.23811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,3.0,1297.09,0.598575,1.51745,0.387875,1.1787,1.07089,0.59875,1.17999,1.72061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,12.0,1114.39,0.348716,-1.0143,1.05319,-0.334152,-0.88482,0.727746,0.797805,-1.47581,1.399,0.651067,-0.55336,0.526249,0.542171,-1.22902,0.307091,0.154245,-0.90649,4.36722,0.74984,-1.25135,0.313267,-0.293342,-1.28855,1.09675,0.911038,-0.45261,1.49061,0.514313,-0.6372,3.06741,0.761244,-1.48841,0.955064,0.808431,-0.43721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,3.0,1179.3,0.469814,-0.68035,0.684511,0.307309,-0.35094,0.774973,0.813899,-0.07952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,3.0,1232.22,0.797617,-1.6274,0.0677062,1.1168,-1.19425,0.82828,0.767369,-0.85206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,8.0,662.301,-0.44352,0.19656,21.6986,-0.404711,0.21499,60.5802,-0.441609,0.20628,278.202,-0.44187,0.19462,33.3556,-0.412549,0.20469,1.07168,-1.07237,0.16256,1.01554,-1.04681,0.53907,1.52106,-0.894097,-0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,5.0,1564.87,0.110624,2.3132,28.4903,0.168517,2.64685,29.3485,0.0681202,2.59733,49.281,0.157775,2.6027,0.90147,-0.0010244,2.78262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,7.0,1141.19,1.45705,-2.27724,1.05422,1.35138,-2.95008,0.268306,1.91291,-1.66659,3.60503,1.73843,-2.20504,0.12023,1.31321,-1.94232,1.11865,1.72216,-1.52867,0.983556,1.64957,-2.52118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,9.0,1085.21,-0.572337,1.14732,0.645431,-0.640188,1.46789,5.96473,-0.190601,1.45748,2.56301,-0.654982,1.279,1.02794,-0.999355,1.57837,0.193851,-1.91747,1.3347,0.584882,-1.13018,1.71648,1.41817,-0.134088,1.28427,2.76277,-1.06127,1.21646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,11.0,1373.43,0.317332,-3.06085,0.228741,0.464195,2.53363,0.845337,0.712975,-2.96493,2.59004,-0.156927,3.12574,0.958564,-0.382674,2.84659,0.459257,0.783832,-2.78269,0.301981,-0.0169405,2.95464,0.217483,0.625997,3.08309,2.39223,-0.10779,2.67479,0.91494,1.02303,-2.82813,0.173331,-0.236336,2.90095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,10.0,1121.86,1.2542,0.93718,13.8389,1.17602,0.96638,1.2713,0.774255,0.38678,13.5541,1.32028,0.90248,13.6815,1.09833,0.94022,3.69516,1.29743,0.92955,2.2073,1.43735,1.06016,1.21475,1.05698,1.39449,4.64721,1.25597,0.95388,1.47984,0.79601,1.5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,2.0,1128.33,0.883913,-2.53309,1.58156,1.59302,-2.70496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,2.0,1723.58,0.809089,2.23817,9.63649,0.292739,2.6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,3.0,1229.2,-0.656083,1.17837,0.0861656,-0.864274,0.7804,0.28775,-0.943078,1.69806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,19.0,141.591,-0.617846,1.27932,53.2243,-0.639254,1.25347,19.3549,-0.337768,1.12475,3.90398,-0.770311,1.02562,30.2123,-0.450955,1.31035,27.5708,-0.539455,1.15209,42.6404,-0.634916,1.19147,20.4843,-0.429092,1.15235,6.78626,-0.657949,1.01965,19.6242,-0.506433,1.29533,0.215002,-1.29558,1.10661,7.41726,-0.450215,1.19674,768.515,-0.622491,1.28358,22.6986,-0.566289,1.06457,2.45834,-0.31388,1.0988,15.2548,-0.418854,1.2848,53.6328,-0.478559,1.31477,1.38254,-0.66093,1.43654,9.28253,-0.573706,1.09753,0.0,0.0,0.0
3256,5.0,1173.93,-0.718404,-1.37498,8.19814,-0.670853,-1.36402,2.39026,-0.900466,-1.55953,0.846464,-0.629711,-0.84393,0.404036,-1.37711,-1.66085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,2.0,1048.1,-0.674265,1.76983,1.04235,-0.549502,2.05795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,18.0,82.1648,-0.984806,0.37946,25.5782,-0.922531,0.85203,20.4089,-0.803428,-0.1664,178.145,-0.973489,0.36746,288.389,-0.982013,0.34761,7.89995,-0.572054,0.52191,11.6963,-1.07423,0.40045,0.832033,-1.57466,0.77952,0.207864,-1.5348,0.92424,58.8595,-1.00057,0.33702,206.139,-0.975942,0.38881,62.5914,-0.972012,0.34842,34.6,-0.981572,0.36181,11.4462,-0.960512,0.36425,2.88799,-0.781979,0.95019,77.606,-0.983123,0.39349,6.63689,-0.843561,0.90611,1.90177,-0.803685,0.29757,0.0,0.0,0.0,0.0,0.0,0.0
3259,1.0,2323.45,0.52457,-1.1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,2.0,1072.47,0.408734,2.65168,5.08001,0.321648,2.15343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3261,4.0,1221.37,0.800895,-2.31821,0.329568,0.44894,-2.19852,0.584394,0.366952,-2.64059,0.793967,0.492069,-1.98155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,8.0,1311.0,0.114176,2.26116,2.89901,-0.117488,1.5865,1.18038,-0.133425,1.57285,0.367192,0.0506703,1.53082,3.59863,0.0493034,1.87265,0.501486,0.444056,2.02283,2.18249,0.702385,2.07672,0.322534,0.120063,1.62048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3263,5.0,1074.91,0.141194,2.76992,67.7555,0.587406,-3.03546,0.845248,0.0967321,-3.08474,5.56185,0.637627,-2.93467,0.733607,-0.213992,-2.82144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3264,14.0,147.288,0.905893,0.21224,90.3183,0.905354,0.206,5.40283,0.901054,0.16658,95.3591,0.908644,0.20357,81.0452,0.894046,0.19514,680.415,0.905605,0.20794,1.80689,0.638154,0.48894,1.18508,0.812596,0.19448,0.594445,0.447802,0.75241,1.19476,0.787943,-0.40733,0.759995,0.674549,-0.46755,0.982752,1.20279,-0.38116,0.737654,0.600833,0.92985,0.296003,1.01697,-0.27658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,1.0,1086.17,1.16429,0.65062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3266,7.0,1170.56,-0.0652225,-0.08888,1.28497,-0.0250603,0.67792,4.2413,0.451648,0.11523,1.08564,-0.0692465,-0.19271,1.05519,-0.493176,-0.10374,0.548961,0.56268,-0.70934,0.473062,-0.48086,-0.39646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3267,6.0,1118.92,-0.358666,-2.61788,0.0746842,-0.331013,-2.17699,0.76646,-0.898634,-2.76383,0.891408,-0.0933253,-2.63527,0.535358,0.0335086,-2.00234,0.51364,-0.222465,-2.61662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3268,11.0,1149.72,0.207682,2.88972,7.75932,0.715259,2.67434,2.8038,0.645297,2.52351,2.28937,0.49147,2.67111,1.57672,-0.172281,2.5144,2.89062,0.452296,3.13569,2.58063,0.203433,-3.0037,0.597465,0.102313,2.42596,3.6333,0.135143,2.13127,2.11531,0.674525,-2.76878,0.647063,0.525565,2.26047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3269,2.0,1097.95,-0.496386,2.12217,0.633062,-0.709523,1.84716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,3.0,1234.62,-0.777696,-1.30191,0.701009,-1.02437,-1.42742,0.489731,-0.46733,-0.78745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3271,5.0,1618.71,0.682458,-1.10845,1.3565,0.613906,-0.71015,1.34343,1.2513,-1.64439,0.460439,1.0935,-1.60112,1.20572,0.538519,-1.69226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3272,7.0,1077.59,-0.714523,-0.01773,0.823381,-0.106345,0.3579,5.8395,-0.194128,-0.48688,2.46592,-1.29021,-0.5393,0.889545,-1.40941,0.35911,0.261864,-0.790682,-0.33987,0.522376,-0.632908,0.75889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3273,2.0,1612.31,1.37798,-3.08985,0.0638944,1.45125,2.7067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,4.0,288.69,0.610772,-1.14662,663.484,0.610536,-1.14653,55.1125,0.610513,-1.14657,1.50781,0.610774,-1.14662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3275,3.0,1010.94,0.147907,1.21215,27.0681,0.140539,1.21149,0.452004,-0.468663,1.01846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3276,5.0,1270.34,1.16072,2.98557,67.4577,0.454007,2.75752,1.52345,0.584856,2.56486,0.301612,1.75011,-2.82079,1.92165,0.792965,2.75546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,3.0,1279.79,1.71885,-0.2812,0.799017,1.44875,-0.46355,1.92954,1.63088,-0.62362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3278,1.0,1516.42,0.0247803,1.81849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,1.0,1208.76,0.265977,-0.60759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,6.0,1621.38,1.59927,0.50139,1.33231,1.75679,1.09393,7.23755,2.07808,0.47101,0.329158,1.51258,0.15995,2.01681,2.36589,0.21283,0.23746,1.786,0.8023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3281,1.0,1212.48,1.42209,-1.3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3282,6.0,1021.67,0.634726,-1.28801,1.62467,0.306952,-1.8933,0.490997,0.623082,-1.04471,0.623477,-0.0796028,-1.5386,0.0497982,0.340887,-1.81212,0.910567,0.988751,-1.72761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3283,12.0,674.919,0.103165,-1.39219,12.947,0.079631,-1.42951,15.7372,0.112757,-1.25373,141.635,0.11317,-1.42578,30.6041,0.0829769,-1.40405,1.8363,-0.11433,-0.95152,54.3634,0.109127,-1.38289,40.7847,0.0985164,-1.40399,10.5891,0.119756,-1.47972,60.5384,0.0847424,-1.43025,8.83673,0.161695,-1.3621,0.875701,-0.589,-1.53239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3284,3.0,1250.64,-0.0532002,0.98004,0.614164,0.70329,1.10821,1.75976,-0.730795,0.56778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3285,2.0,1495.83,0.949998,-2.46855,1.60017,0.443857,-2.07513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
