10,1458.27,0.446678,1.6402,1.19395,-0.0673817,1.35108,0.783228,0.777949,2.01393,0.697369,-0.369839,1.63337,1.05116,0.153092,2.24761,0.472566,0.380873,1.53339,1.33885,0.313989,1.68951,0.385907,0.971943,1.36708,0.196662,0.760574,1.35362,0.133169,1.11979,1.21052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,1136.55,-1.22495,0.278047,3.07611,-1.71066,-0.00697433,0.782335,-1.63665,-0.297302,0.410009,-1.57514,0.807091,1.18453,-1.80019,0.18947,0.84156,-1.22079,0.114735,0.309324,-0.911644,0.617849,0.752523,-1.85999,0.112282,1.9886,-1.80918,0.0142998,0.396179,-1.60147,0.599255,0.206779,-1.63627,0.815507,0.34344,-1.38827,0.264096,0.443113,-1.14705,0.0159658,0.142354,-0.990022,0.867164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1308.63,-0.440588,1.7378,0.69161,-0.665142,2.25807,0.255829,-0.570495,1.25637,2.29455,-0.621538,1.98043,0.494815,-0.906094,1.20895,0.475149,0.248119,2.06654,1.69398,-0.0686752,1.30484,2.18422,0.0811655,1.58248,0.349976,-0.232833,1.81491,0.398815,-0.174065,1.7609,0.584709,-1.19398,1.75951,0.118061,-0.917566,1.57477,0.499122,-0.00947619,1.50549,0.661609,0.13819,1.86095,0.262255,0.142379,1.42683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1060.16,0.480883,1.44925,0.271493,0.354412,1.07115,0.293808,-0.194688,1.84689,0.286166,0.174199,1.53781,0.181453,0.94666,2.08352,0.265132,0.429342,2.1504,0.538156,0.244068,2.19946,0.763842,0.772207,1.17105,0.43926,0.787,1.40413,0.446248,0.15715,1.97343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1340.88,0.553943,0.0500463,1.01628,0.701879,0.0874981,0.870864,0.816541,-0.176378,0.396571,0.329181,0.247417,0.999426,0.395694,-0.671081,0.613388,0.830807,-0.681399,1.02527,0.495839,0.167585,2.75585,-0.198617,-0.045327,1.05481,-0.163277,-0.113578,0.159937,0.423823,-0.197984,0.180737,0.234855,-0.36024,1.24126,0.744775,0.451261,0.640674,0.322581,0.270517,0.717138,0.688576,-0.610257,0.542908,-0.0615302,0.261977,0.182067,0.6605,-0.733745,0.252761,0.830806,0.606234,0.363533,0.196255,0.129385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
25,1142.08,-0.331643,1.17324,1.17346,-0.256255,1.61978,0.290864,-0.488471,0.536545,0.477532,0.0546589,1.7969,0.414003,0.2124,0.986997,0.39161,-0.284981,1.94582,2.11159,-0.626559,0.525138,0.17219,-0.71205,1.04362,0.38042,-0.0735846,0.620146,0.267553,-0.0939815,1.18861,0.687447,-0.462431,1.83748,0.22947,-0.306398,1.35842,0.875066,-0.504362,1.63625,1.16561,-0.570903,1.75221,0.81971,-0.187325,1.20682,0.156408,-0.534649,1.06437,0.591173,-0.415888,1.51219,0.544801,-0.879369,1.21191,0.875941,-0.586347,1.18556,0.211499,-0.760404,0.508298,0.811915,-0.472283,0.658477,0.234842,-0.347953,1.76718,1.29038,-0.452049,1.30264,0.699492,-0.435836,1.16137,0.209817,-0.659174,1.85961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1075.64,0.857553,2.77758,0.673645,1.25271,3.132,0.224986,0.647054,2.88425,0.325472,1.96576,3.01971,0.632236,1.19207,3.05252,0.132314,0.733523,2.93682,0.398654,0.988785,-2.81094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1189.61,-0.691792,3.01858,0.128765,-0.958782,-2.92182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,138.548,0.318944,-2.12326,939.165,0.318804,-2.12347,0.507693,1.46416,-2.18255,0.465323,0.646018,-1.58099,0.447077,-0.405779,-1.99442,0.173347,0.580413,-1.99831,0.107839,0.760886,-2.66269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1037.2,-1.23282,1.52712,0.318355,-1.43945,1.55816,2.15505,-0.471018,1.29645,0.999708,-0.78324,2.00213,0.468558,-1.10281,1.92732,0.135859,-1.44972,2.27499,0.656574,-1.67776,1.18046,0.357269,-0.786672,1.81503,0.198126,-0.735789,1.11767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1133.19,1.34196,-3.02392,0.194979,1.43183,-2.33405,1.01085,1.58271,-2.60098,0.305205,1.82215,2.8494,0.293406,0.594964,-3.06281,0.130248,1.43235,-2.5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,1143.89,-0.415223,2.73955,1.40552,0.11949,2.6964,1.86309,-0.477191,3.05968,0.645807,-0.689961,-2.88542,0.795675,-0.306183,2.06985,0.384809,-0.547526,-3.02893,1.23831,0.046205,2.92278,0.346118,0.237358,2.99934,0.734253,-0.462074,-2.95604,0.446129,-1.155,2.72837,0.885783,-0.69688,2.55592,0.45234,-0.490715,2.50284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,136.646,-0.575433,1.64623,91.5335,-0.575451,1.64407,16.0239,-0.576448,1.59527,0.468775,-0.492244,1.6636,1.11209,-0.15793,1.39818,185.358,-0.573901,1.64549,140.34,-0.577222,1.64844,331.447,-0.577586,1.64662,11.055,-0.527579,1.58432,177.892,-0.572114,1.6529,55.4375,-0.561851,1.65225,22.5703,-0.579583,1.63833,0.254481,-0.793879,1.31229,2.2644,-0.504662,0.853712,0.173005,-0.72965,1.65162,0.266499,-0.0926225,1.3681,0.109576,-0.190037,2.21377,0.361639,-0.300916,1.99654,1.28243,-0.49335,1.95027,0.167027,-0.350084,1.53796,0.131176,-0.172985,1.11641,73.627,-0.573944,1.64934,1.7873,-0.58405,1.65536,0.856128,-0.387194,1.72755,2.09768,-0.445223,1.64521,2.66843,-0.480834,1.67704,0.153038,-0.688238,1.71505,5.5033,-0.628129,1.59746,5.29676,-0.606776,1.61046,0,0,0,
1,1346.65,-0.978261,-2.18039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1055.74,-1.68933,1.81898,0.338644,-1.58586,1.38165,0.274131,-1.29225,1.27797,0.188853,-1.99712,1.17099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1242.4,-0.790187,-1.17994,0.23774,-1.4465,-1.59928,0.471347,-1.73365,-1.57162,0.564009,-0.391796,-1.12359,0.313448,-0.733578,-0.980463,0.294444,-0.112118,-1.45374,0.160151,-0.645435,-0.566616,0.359197,-1.21372,-0.742592,0.271075,-0.303359,-1.57475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,1813.31,-0.211147,2.3178,0.35201,-0.430861,2.87538,0.859899,-0.157135,2.82622,1.57465,-0.463247,2.94651,0.134178,-0.194591,2.7565,0.390239,0.288603,2.77776,1.08444,0.147598,3.0235,0.182635,-0.469484,2.60041,0.824878,-0.389874,1.73905,0.190885,-0.289088,1.76983,0.421694,0.106818,2.03046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1722.11,0.391913,1.41882,0.357419,0.918994,1.02703,0.272837,0.635384,1.88028,0.134708,0.75282,1.78124,0.281858,0.98657,1.50375,0.129579,1.02324,1.73911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1075.78,1.01047,1.07156,0.110762,1.43322,1.34401,0.254401,0.505782,1.41384,0.302231,1.77276,0.949951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
21,1263.44,0.435096,-2.46681,0.862172,1.31598,-2.27652,0.202581,0.918904,-2.51965,0.737353,0.221549,3.10979,0.854469,0.949692,-3.06955,0.802996,0.658078,-2.11152,0.906011,0.0940422,-2.86461,0.392941,-0.30847,-2.62495,0.519081,0.737185,-1.85378,0.277274,1.04818,-2.73993,1.56198,0.693561,-1.7192,0.808042,0.957108,-2.81558,0.124667,0.819707,-2.31263,0.130299,0.793988,-2.46774,0.288718,0.840879,-2.95815,0.34951,0.239639,-2.11383,0.104272,0.728144,-2.23828,0.187132,-0.104833,-2.59928,0.150053,0.535632,-2.12098,0.130173,0.810067,-2.27256,0.101383,-0.322558,-2.67359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,1228.28,1.78122,0.892616,0.64112,1.52942,1.23399,0.135832,2.13598,1.48303,0.489597,1.43792,0.306293,0.934332,2.31276,0.80327,1.10813,2.45464,0.709134,0.534904,1.52955,0.344398,0.324513,2.2677,1.11022,0.402742,1.59586,0.769991,0.269104,1.44728,1.23444,0.326643,2.33434,1.04736,0.722306,2.18643,0.379024,0.122687,1.75705,0.243352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1239.76,-0.57918,0.45938,0.558268,0.108035,0.246431,0.1851,-1.30884,0.713732,0.137946,-2.38169,0.82886,0.176535,-1.04151,1.03031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1374.83,0.287884,1.17098,0.38195,0.0566624,1.92227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1258.89,0.147505,-2.03368,1.35659,0.75048,-1.71222,0.156014,0.348523,-1.8079,0.928625,0.349326,-2.58796,0.239682,0.741533,-2.02135,0.138483,0.297625,-2.20515,0.181124,0.106382,-2.19498,0.297459,-0.175538,-1.68125,0.110967,0.65995,-1.53315,0.10824,0.308631,-2.31458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1310.98,1.42828,-1.2031,0.205557,1.80822,-1.16218,0.14583,1.61557,-0.846398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
26,205.386,-0.965717,1.04635,256.354,-0.965005,1.04365,179.618,-0.971131,1.04662,49.1029,-0.972746,1.04276,66.8476,-0.966993,1.03787,3.68897,-0.893499,0.983885,17.3567,-0.926833,1.0185,0.208465,-1.7323,0.982413,0.425271,-2.10149,0.846123,148.138,-0.966189,1.04372,212.245,-0.96581,1.04547,120.15,-0.962318,1.04317,2.38798,-0.586701,0.975085,0.243227,-0.587844,1.18315,0.394971,-0.783557,1.36448,2.92369,-0.983821,1.06039,11.5498,-0.964764,1.04711,2.36202,-1.02681,1.00713,0.888214,-1.00903,0.915616,1.14827,-0.32241,0.737361,0.105164,-0.561403,0.430398,15.8942,-0.964209,1.04851,31.446,-0.958827,1.04578,1.34855,-1.12105,0.892962,0.239439,-0.913389,0.960268,1.85844,-0.594346,0.840978,0,0,0,0,0,0,0,0,0,0,0,0,
12,1119.48,-0.996475,-1.14563,0.345511,-1.87215,-1.25961,0.947686,-0.963182,-1.07401,0.395386,-0.710465,-0.630516,0.188454,-0.843935,-1.05425,0.480408,-1.53982,-0.647235,0.420675,-0.877657,-1.43189,0.337294,-1.40815,-0.491644,0.441032,-1.0144,-0.85866,0.295415,-1.65841,-0.7741,0.151332,-1.47332,-1.21945,0.233059,-1.20449,-1.21045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
20,1373.16,1.13074,1.39031,2.2863,1.25306,1.90023,3.78968,1.20938,1.61657,0.995123,1.02369,1.61881,1.40131,1.27545,1.57568,3.21566,1.219,1.69009,1.00175,1.53732,1.84705,1.6165,1.26342,1.06605,0.977599,0.663682,1.3484,1.3765,1.37038,1.86596,2.65704,1.13721,1.70009,2.80908,1.40062,1.74973,2.04966,1.17446,1.7221,1.09265,1.10478,1.72178,0.301515,1.26254,1.95869,0.192831,1.26606,1.36451,1.36331,1.34553,1.61615,0.198988,0.876305,1.55906,0.248372,0.731077,1.64643,0.519874,1.10353,1.61867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1086.43,-0.731978,0.71092,1.47002,-1.55456,0.878846,0.690108,-1.57647,0.968629,0.298672,-0.574692,0.55483,0.490871,-1.30757,0.375375,0.178761,-1.12415,1.22516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1229.74,0.571429,-0.444037,0.819403,0.608764,-0.035956,0.323769,1.3162,-0.515961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1408.52,-0.909692,-2.30856,0.300392,-0.809526,-2.34606,0.548858,-0.924316,-1.81279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,1239.34,-0.193779,1.70281,0.170462,-1.8079,2.08184,1.15174,0.375675,1.24191,2.29641,-0.116362,1.55943,1.74067,-0.640587,1.29397,0.424995,-0.8891,1.81157,0.23996,0.114394,0.982834,2.47447,0.417641,1.23036,0.547442,0.527232,1.37102,0.542752,-0.137758,1.71835,3.3062,-0.173671,1.33756,0.162621,-0.0408899,1.40477,0.103901,-0.100205,1.44996,0.131248,-0.812934,2.00676,0.455512,0.5929,1.63845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1060.64,0.856897,1.21913,0.53197,0.354877,1.43633,0.465624,0.524467,1.91338,0.401775,0.918371,0.759302,0.357906,0.944581,1.12924,0.312703,1.52406,1.43717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1390.06,0.877031,1.25575,0.101839,1.57339,0.767461,0.496603,0.501186,1.55098,0.385933,1.28662,0.580213,0.197968,0.633246,1.72427,0.362928,1.56147,0.870599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1308.89,0.164201,3.11426,0.151924,-0.402738,-3.03556,0.760673,0.549314,-2.74025,0.71246,0.101897,2.9875,0.137329,-0.456171,3.02988,0.164726,-0.139468,-2.4403,0.695661,-0.275794,2.50341,0.198519,-0.182796,2.93819,0.145369,-0.114273,2.58143,0.109351,-0.251767,2.83583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1226.51,0.206536,-1.1047,0.148611,-0.217962,-1.00629,0.241072,0.0862572,-1.53996,1.23665,0.492965,-1.75295,0.49105,-1.00096,-0.884336,0.818742,-0.397716,-0.622899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,1423.54,0.364946,-2.71651,0.208424,-0.144096,3.1337,0.196684,0.318067,-2.88169,0.231234,0.74885,-2.80478,0.238457,0.431027,-2.26409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1074.19,-0.685012,2.36501,0.261238,-1.32412,2.54617,1.66102,-0.863353,2.92643,1.21116,-0.981145,2.73043,0.138582,-0.379763,2.61056,0.180178,-0.865932,2.5266,0.435307,-0.411476,2.37751,0.46716,-0.820282,2.98543,0.27956,-0.619165,2.67664,0.450761,-0.906474,2.40044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1882.93,0.121145,0.940478,2.77681,-0.32327,1.20973,0.632464,-0.35436,0.499963,0.162869,-0.479585,0.628779,0.165023,0.507411,1.60679,2.84792,-0.400387,1.1712,0.211568,-0.264118,0.794781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1005.57,0.493482,-2.95597,0.479227,1.07545,-2.83348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1161.2,1.57186,2.4723,0.520473,1.43526,2.93764,0.132068,1.89606,3.05491,0.202374,0.975944,2.60193,0.488231,1.37897,2.46124,0.356937,1.33054,2.63403,0.281694,1.01983,2.34338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,1070.24,-0.0730329,2.59713,0.18246,-0.628116,1.96165,2.81272,-0.650451,2.293,1.10721,-0.252855,-3.12765,1.02559,-0.83424,2.74541,0.38403,-0.636446,2.66167,0.297381,0.046782,2.82263,0.278051,-0.46584,2.5252,0.283005,-0.270103,2.08215,0.197305,0.592076,2.80531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,1046.34,-0.356548,1.90473,0.327394,-0.0249064,1.29583,0.330187,-0.942496,2.04328,0.671939,-0.877153,2.08476,0.346157,-0.729147,1.27061,0.114166,-0.51242,1.92559,0.26061,-0.808928,2.1859,0.271876,-0.558804,1.86139,0.340542,-0.517572,2.36013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,358.727,-1.41246,1.9846,791.022,-1.41564,1.96612,0.951969,-1.87337,2.17656,0.520257,-1.49103,2.17025,0.437341,-0.999897,1.54267,0.245658,-0.981097,2.28694,0.66212,-0.65703,2.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1307.41,0.301387,-0.480509,0.535183,0.866685,-0.282215,0.181741,0.578411,-0.368227,1.1724,0.539857,-0.835526,0.340505,0.135997,-0.938848,0.336387,0.504679,-0.791771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,1866.56,-0.645303,-1.29676,0.288212,-0.357986,-1.07004,0.127532,-0.792067,-1.66939,0.384424,-1.20895,-1.99819,0.211497,-0.311554,-1.761,0.149439,-0.229044,-1.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1299.79,0.488673,0.987208,0.486596,0.991609,1.14846,0.264788,0.648703,0.285539,0.134243,1.04356,1.28559,0.401114,0.369557,0.444468,0.900614,0.764833,1.11568,0.373988,0.150557,0.925252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1029.11,1.68203,-0.847104,0.513912,1.23065,-0.34507,0.243453,1.69189,-1.57347,0.195814,1.68379,-0.945018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
18,1085.84,-1.13699,-1.61623,2.41016,-1.52719,-1.23664,1.70573,-1.41778,-1.26543,3.1694,-1.74911,-1.5508,0.994805,-1.32769,-2.29727,0.615723,-0.827758,-1.30608,0.407027,-0.913571,-1.20409,4.77941,-0.656828,-1.05756,0.302332,-1.24884,-1.76601,0.523132,-0.960924,-0.9062,0.157011,-0.994241,-0.880807,0.134001,-0.944403,-2.36399,0.880807,-1.10883,-1.04769,0.465624,-1.62543,-2.0016,0.328887,-1.1982,-2.03015,0.27921,-0.720022,-2.01346,0.651983,-0.994656,-2.16913,0.192007,-0.524315,-1.35769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,1035.42,1.17297,1.89868,1.15917,1.54754,1.39591,2.06032,1.50056,1.48232,2.38669,1.71624,1.5247,1.37558,1.16045,1.74922,0.998376,1.65783,1.78087,0.488276,0.936532,2.05218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
